127.0.0.1 - - [03/Oct/2024:14:41:43 +0000] "OPTIONS * HTTP/1.0" 200 117 "-" "Apache/2.4.38 (Debian) PHP/7.2.34 OpenSSL/1.1.1n (internal dummy connection)"
172.19.0.1 - - [03/Oct/2024:17:07:29 +0000] "POST /admin/widgets/col_edit/41 HTTP/1.1" 200 466 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:29 +0000] "GET /admin/widgets?template_name=modern HTTP/1.1" 200 10207 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:30 +0000] "POST /admin/widgets/load HTTP/1.1" 200 878 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:33 +0000] "GET / HTTP/1.1" 200 2750 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:36 +0000] "GET / HTTP/1.1" 200 2750 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/css/toastr.css?1727967966 HTTP/1.1" 200 2916 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /upload/000/u1/1/e/vector-2.svg HTTP/1.1" 200 1239 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /upload/000/u1/6/b/vector-2.svg HTTP/1.1" 200 1239 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/css/theme.css?1727967966 HTTP/1.1" 200 29354 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/js/modal.js?1727967966 HTTP/1.1" 200 2435 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/js/core.js?1727967966 HTTP/1.1" 200 8228 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/js/vendors/toastr/toastr.min.js?1727967966 HTTP/1.1" 200 1984 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/js/vendors/popper.js/js/popper.min.js?1727967966 HTTP/1.1" 200 7823 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/js/vendors/bootstrap/bootstrap.min.js?1727967966 HTTP/1.1" 200 13447 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/js/jquery.js?1727967966 HTTP/1.1" 200 31260 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/images/favicons/vector.ico HTTP/1.1" 200 10130 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:37 +0000] "GET /templates/modern/images/favicons/vector.ico HTTP/1.1" 200 10130 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Oct/2024:17:07:42 +0000] "OPTIONS * HTTP/1.0" 200 117 "-" "Apache/2.4.38 (Debian) PHP/7.2.34 OpenSSL/1.1.1n (internal dummy connection)"
172.19.0.1 - - [03/Oct/2024:17:07:47 +0000] "GET / HTTP/1.1" 200 2751 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:53 +0000] "POST /admin/reorder/layout_cols HTTP/1.1" 200 488 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:07:56 +0000] "GET / HTTP/1.1" 200 2749 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:00 +0000] "GET /admin/widgets/edit/45?template=modern HTTP/1.1" 200 6946 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:04 +0000] "GET /admin/widgets/col_edit/43 HTTP/1.1" 200 4455 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:17 +0000] "POST /admin/widgets/col_edit/43 HTTP/1.1" 200 466 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:18 +0000] "GET /admin/widgets?template_name=modern HTTP/1.1" 200 10207 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:19 +0000] "POST /admin/widgets/load HTTP/1.1" 200 878 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:20 +0000] "GET / HTTP/1.1" 200 2734 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:21 +0000] "GET /templates/modern/images/favicons/vector.ico HTTP/1.1" 304 172 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:25 +0000] "POST /admin/reorder/layout_cols HTTP/1.1" 200 488 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:28 +0000] "GET /admin/widgets/col_edit/41 HTTP/1.1" 200 4447 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:33 +0000] "POST /admin/widgets/col_edit/41 HTTP/1.1" 200 465 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:33 +0000] "GET /admin/widgets?template_name=modern HTTP/1.1" 200 10203 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:34 +0000] "POST /admin/widgets/load HTTP/1.1" 200 878 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:08:35 +0000] "GET / HTTP/1.1" 200 2735 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:09:10 +0000] "-" 408 0 "-" "-"
172.19.0.1 - - [03/Oct/2024:17:09:51 +0000] "POST /admin/widgets/load HTTP/1.1" 200 876 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:28 +0000] "GET /admin/settings HTTP/1.1" 200 16869 "http://localhost:3000/admin/widgets?template_name=modern" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:42 +0000] "POST /admin/settings HTTP/1.1" 303 364 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:43 +0000] "GET /admin/settings HTTP/1.1" 200 16921 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET / HTTP/1.1" 200 1458 "http://localhost:3000/auth" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET /templates/default/css/theme-widgets.css?1727967966 HTTP/1.1" 200 3929 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET /templates/default/css/theme-modal.css?1727967966 HTTP/1.1" 200 1904 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/js/jquery-modal.js?1727967966 HTTP/1.1" 200 8705 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET /templates/default/css/theme-text.css?1727967966 HTTP/1.1" 200 1097 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET /templates/default/css/theme-layout.css?1727967966 HTTP/1.1" 200 3500 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/js/modal.js?1727967966 HTTP/1.1" 200 1138 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/js/widgets.js?1727967966 HTTP/1.1" 200 692 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET /templates/default/css/theme-gui.css?1727967966 HTTP/1.1" 200 11530 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:46 +0000] "GET /templates/default/css/theme-content.css?1727967966 HTTP/1.1" 200 6134 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/js/core.js?1727967966 HTTP/1.1" 200 7529 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/js/jquery.js?1727967966 HTTP/1.1" 200 34113 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/images/logo.svg HTTP/1.1" 200 8730 "http://localhost:3000/templates/default/css/theme-layout.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/images/bg_top.png HTTP/1.1" 200 76652 "http://localhost:3000/templates/default/css/theme-layout.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /templates/default/images/bg.png HTTP/1.1" 200 138013 "http://localhost:3000/templates/default/css/theme-layout.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:47 +0000] "GET /favicon.ico HTTP/1.1" 404 993 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Oct/2024:17:12:53 +0000] "OPTIONS * HTTP/1.0" 200 117 "-" "Apache/2.4.38 (Debian) PHP/7.2.34 OpenSSL/1.1.1n (internal dummy connection)"
172.19.0.1 - - [03/Oct/2024:17:12:58 +0000] "POST /admin/settings HTTP/1.1" 303 364 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:12:59 +0000] "GET /admin/settings HTTP/1.1" 200 15316 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/css/jquery-chosen.css?1727967966 HTTP/1.1" 200 2478 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/css/animate.css?1727967966 HTTP/1.1" 200 3293 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/js/admin-core.js?1727967966 HTTP/1.1" 200 1383 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/js/i18n/jquery-ui/ru.js?1727967966 HTTP/1.1" 200 959 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/js/messages.js?1727967966 HTTP/1.1" 200 3861 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/js/jquery-chosen.js?1727967966 HTTP/1.1" 200 7031 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /upload/default/avatar_micro.png HTTP/1.1" 304 171 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/js/jquery-cookie.js?1727967966 HTTP/1.1" 200 1142 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/css/jquery-ui.css?1727967966 HTTP/1.1" 200 7669 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/controllers/admin/styles.css?1727967966 HTTP/1.1" 200 15372 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/js/jquery-ui.js?1727967966 HTTP/1.1" 200 64253 "http://localhost:3000/admin/settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/pages.png HTTP/1.1" 200 1233 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/menu.png HTTP/1.1" 200 1670 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/form_edit.png HTTP/1.1" 200 2214 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons/info.png HTTP/1.1" 200 632 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/layout.png HTTP/1.1" 200 1254 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/admin/menu_bg.png HTTP/1.1" 200 22701 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/chosen-sprite.png HTTP/1.1" 200 813 "http://localhost:3000/templates/default/css/jquery-chosen.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/admin/pw_sep.png HTTP/1.1" 200 932 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/admin/pw_bg.png HTTP/1.1" 200 518 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons/accept.png HTTP/1.1" 200 700 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons/transfer.png HTTP/1.1" 200 729 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/package_go.png HTTP/1.1" 200 1686 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/admin/menu_active_bg.png HTTP/1.1" 200 41828 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/user.png HTTP/1.1" 200 1858 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons/help.png HTTP/1.1" 200 697 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:17:13:00 +0000] "GET /templates/default/images/icons32/brick.png HTTP/1.1" 200 2094 "http://localhost:3000/templates/default/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
